#mag    e_mag    col1   e_col1    m_ini
18.7533    0.0207   1.2284   0.0332   1.2450
18.7344    0.0201   1.1978   0.0325   2.3953
19.7610    0.0381   1.0545   0.0550   2.3897
20.7585    0.0670   1.0940   0.0897   1.2154
18.8580    0.0221   1.3224   0.0351   1.2386
17.9743    0.0118   1.8181   0.0215   2.2739
20.6084    0.0658   1.0021   0.0883   2.2504
18.7131    0.0203   1.2234   0.0327   2.2831
18.8833    0.0225   1.5741   0.0355   1.2310
20.2026    0.0483   0.7577   0.0675   2.4005
18.8634    0.0219   1.2920   0.0348   1.2394
18.6481    0.0188   1.4762   0.0308   2.3523
18.8763    0.0220   1.3424   0.0349   1.2390
18.6739    0.0195   1.3004   0.0317   1.2486
19.6851    0.0366   1.3850   0.0532   1.2266
19.8217    0.0397   1.0230   0.0570   2.4002
19.0944    0.0255   1.4258   0.0393   1.2301
20.1976    0.0468   1.1332   0.0657   2.2603
16.1543    0.0017   2.7802   0.0075   2.3539
20.7519    0.0666   0.8823   0.0892   2.2498
18.9013    0.0224   1.3663   0.0354   1.2381
18.5162    0.0172   1.6841   0.0287   1.2338
18.5918    0.0183   1.5607   0.0301   2.2717
20.6200    0.0653   1.2331   0.0877   1.2161
18.8042    0.0213   1.2525   0.0340   2.2783
18.3030    0.0153   1.5597   0.0261   1.2500
18.7038    0.0198   1.2467   0.0320   2.2852
17.4004    0.0075   2.0211   0.0157   2.3265
19.4684    0.0319   1.2183   0.0473   2.4328
18.6514    0.0189   1.6413   0.0308   1.2322
18.6659    0.0194   1.2384   0.0315   2.3122
20.6809    0.0659   1.1289   0.0884   1.2159
18.7515    0.0204   1.2459   0.0328   1.2460
16.2583    0.0021   2.7047   0.0080   2.3005
18.9305    0.0222   1.3142   0.0352   1.2384
20.0759    0.0473   0.8084   0.0663   2.3976
20.1492    0.0475   0.8790   0.0665   2.3962
18.6880    0.0197   1.1914   0.0319   2.3364
16.7342    0.0039   2.2961   0.0107   2.3124
18.6537    0.0191   1.2014   0.0311   2.4101
19.0417    0.0246   1.4164   0.0382   2.2848
19.2168    0.0277   1.3711   0.0422   2.2678
18.6788    0.0191   1.2000   0.0311   2.2873
20.8972    0.0751   1.2402   0.0991   1.2120
19.4885    0.0326   1.4076   0.0482   1.2279
19.3154    0.0295   1.3796   0.0444   1.2289
18.6649    0.0192   1.1693   0.0312   2.3867
19.9629    0.0420   0.9152   0.0598   2.4054
18.7572    0.0202   1.2939   0.0326   1.2467
19.8721    0.0412   1.2330   0.0589   2.2627
20.7390    0.0674   1.0623   0.0901   2.2487
18.7785    0.0206   1.2485   0.0331   2.2817
19.9098    0.0413   1.3168   0.0590   1.2250
18.7641    0.0205   1.2217   0.0330   2.3026
20.8310    0.0669   0.9328   0.0895   2.2495
15.7202    0.0004   3.1579   0.0056   2.2765
19.4942    0.0320   1.4357   0.0475   1.2281
20.6781    0.0605   1.0749   0.0820   2.2537
20.8911    0.0682   1.1816   0.0911   1.2150
16.4299    0.0027   2.5838   0.0089   2.2761
20.3523    0.0566   1.1075   0.0774   1.2194
18.7633    0.0207   1.3030   0.0333   1.2447
20.7615    0.0716   1.0817   0.0950   1.2136
17.9058    0.0112   1.6714   0.0207   1.2504
18.6294    0.0188   1.3039   0.0308   2.2879
20.7040    0.0671   0.9364   0.0898   2.2491
20.1682    0.0493   1.2560   0.0687   1.2221
20.4923    0.0579   1.0711   0.0789   2.2550
18.6089    0.0183   1.3090   0.0301   2.2882
18.8192    0.0215   1.2734   0.0342   1.2413
18.7987    0.0208   1.2832   0.0333   1.2446
18.6817    0.0191   1.1863   0.0312   2.3515
18.7026    0.0197   1.2738   0.0319   1.2482
19.3595    0.0294   1.2994   0.0443   2.2672
18.7188    0.0201   1.2279   0.0325   2.2838
18.7788    0.0212   1.3767   0.0338   1.2428
20.0383    0.0461   1.2323   0.0648   2.2607
20.7626    0.0682   1.2878   0.0911   1.2150
20.3097    0.0521   1.3316   0.0720   1.2211
19.7640    0.0389   1.4452   0.0560   1.2258
18.6528    0.0189   1.2321   0.0309   2.3763
20.0575    0.0453   1.1993   0.0639   2.2610
20.5086    0.0574   1.1887   0.0784   2.2553
18.7004    0.0199   1.2749   0.0322   1.2476
20.3069    0.0516   1.2702   0.0715   1.2213
18.7722    0.0207   1.3143   0.0332   1.2449
19.3807    0.0302   1.4333   0.0452   2.2670
20.6007    0.0658   0.9512   0.0883   2.2504
19.8584    0.0409   1.1713   0.0584   2.4321
18.7385    0.0201   1.2983   0.0325   1.2470
19.1978    0.0280   1.4621   0.0425   1.2293
20.1908    0.0493   1.3357   0.0687   1.2221
19.6888    0.0366   1.3369   0.0532   1.2266
21.0535    0.0769   1.1807   0.1012   1.2111
19.7231    0.0363   0.8924   0.0529   2.4121
18.8137    0.0207   1.2818   0.0333   1.2447
20.1143    0.0476   1.1414   0.0666   2.2600
19.6624    0.0359   1.4068   0.0524   1.2268
20.6794    0.0636   1.2316   0.0857   1.2168
18.6409    0.0188   1.3318   0.0307   1.2495
19.9159    0.0409   1.1302   0.0584   2.3642
18.8190    0.0216   1.5498   0.0343   1.2313
17.2486    0.0067   2.1641   0.0145   1.2365
17.3228    0.0072   2.0955   0.0152   2.2772
18.8801    0.0217   1.3510   0.0345   1.2405
18.6044    0.0185   1.5050   0.0304   2.3497
18.7930    0.0212   1.2497   0.0339   1.2425
18.2428    0.0146   1.7194   0.0252   2.2732
18.8969    0.0221   1.2434   0.0350   1.2388
20.6728    0.0609   1.0847   0.0825   2.2534
18.7291    0.0201   1.1625   0.0324   2.3874
18.6600    0.0195   1.4453   0.0317   2.3247
17.4196    0.0077   2.0906   0.0160   1.2363
20.1518    0.0464   1.1539   0.0652   1.2232
18.8953    0.0224   1.3290   0.0353   1.2382
18.7989    0.0213   1.2976   0.0340   1.2423
18.8049    0.0212   1.2362   0.0338   2.3763
18.7511    0.0201   1.2431   0.0325   2.2839
19.7600    0.0368   1.0994   0.0534   2.3533
18.5940    0.0180   1.5238   0.0297   2.4515
20.7939    0.0653   1.2000   0.0877   1.2161
20.3213    0.0592   0.9665   0.0804   2.2544
18.5414    0.0177   1.5411   0.0293   2.2714
20.6095    0.0637   1.0049   0.0858   2.2518
18.7332    0.0205   1.5602   0.0329   1.2316
20.1761    0.0481   1.3658   0.0672   1.2226
20.0511    0.0461   1.0606   0.0648   2.2607
20.0243    0.0453   1.2395   0.0639   2.2610
19.4689    0.0331   1.3888   0.0489   1.2277
20.4888    0.0583   1.2411   0.0794   2.2548
19.1491    0.0262   1.4780   0.0402   1.2299
20.8382    0.0721   1.1762   0.0957   1.2134
20.5640    0.0613   1.0443   0.0829   2.2532
18.2395    0.0145   1.7491   0.0251   1.2345
18.8220    0.0218   1.6034   0.0346   1.2312
19.1513    0.0260   1.4474   0.0399   2.2684
20.0455    0.0428   1.3972   0.0608   1.2244
20.0669    0.0453   1.2414   0.0639   2.2610
19.8000    0.0402   1.3614   0.0577   1.2253
18.8011    0.0209   1.2900   0.0334   1.2442
18.6318    0.0189   1.6761   0.0308   1.2322
18.8322    0.0216   1.5397   0.0343   1.2313
18.6910    0.0196   1.2319   0.0317   2.4477
20.1045    0.0485   1.1872   0.0677   1.2224
20.2880    0.0540   1.0638   0.0743   2.2570
20.2637    0.0516   1.2847   0.0714   2.2581
19.6246    0.0343   1.4102   0.0504   1.2273
20.0623    0.0473   0.6794   0.0662   2.4066
18.7062    0.0197   1.2158   0.0319   2.3758
20.7883    0.0670   1.1671   0.0897   1.2154
18.9334    0.0233   1.5528   0.0366   1.2308
17.5538    0.0086   1.8525   0.0172   2.2894
20.6292    0.0603   1.1196   0.0817   1.2180
17.4331    0.0078   2.0550   0.0161   1.2362
18.5893    0.0182   1.3206   0.0300   2.2883
18.7551    0.0206   1.2610   0.0331   1.2451
18.6936    0.0199   1.2880   0.0322   1.2476
20.5918    0.0636   1.1802   0.0857   1.2168
19.1685    0.0266   1.4262   0.0407   1.2298
20.7659    0.0688   1.2713   0.0918   1.2147
20.1439    0.0468   1.3072   0.0657   2.2603
20.2338    0.0504   1.0692   0.0700   2.3060
20.8815    0.0710   1.1819   0.0944   1.2138
18.8214    0.0213   1.2684   0.0340   2.2782
17.9779    0.0119   1.6145   0.0217   2.3842
18.7136    0.0195   1.6471   0.0316   1.2332
20.7785    0.0693   1.1038   0.0924   1.2145
18.8008    0.0210   1.3405   0.0335   1.2437
20.8636    0.0727   1.0797   0.0963   1.2131
18.9464    0.0233   1.5046   0.0366   1.2308
19.6555    0.0366   1.5324   0.0532   1.2266
20.4604    0.0561   1.2449   0.0768   1.2196
18.6718    0.0193   1.3918   0.0314   1.2491
18.7719    0.0205   1.2265   0.0330   2.3716
18.6601    0.0190   1.2626   0.0310   2.2875
18.5665    0.0180   1.6190   0.0298   1.2327
18.8095    0.0213   1.2708   0.0340   1.2421
20.8438    0.0763   1.1837   0.1005   1.2114
19.2131    0.0273   1.4314   0.0416   1.2296
20.3929    0.0520   1.1809   0.0719   2.2703
19.7923    0.0383   1.1559   0.0553   2.2639
18.8159    0.0210   1.3444   0.0336   1.2435
19.0983    0.0251   1.4261   0.0388   2.2687
20.6243    0.0609   1.0083   0.0825   2.2534
20.8258    0.0763   1.1327   0.1005   1.2114
19.3737    0.0303   1.5214   0.0454   1.2286
20.2530    0.0551   1.2082   0.0756   1.2200
18.7996    0.0211   1.2182   0.0337   1.2432
18.7346    0.0200   1.3797   0.0323   2.4255
18.8609    0.0220   1.3030   0.0349   1.2391
20.1729    0.0513   0.7085   0.0710   2.3995
20.0331    0.0421   0.9805   0.0599   2.4066
20.1606    0.0517   0.7555   0.0716   2.4002
20.2444    0.0493   1.0049   0.0687   2.4138
20.5301    0.0587   1.3587   0.0799   1.2186
18.7300    0.0203   1.2747   0.0327   1.2464
19.1561    0.0259   1.4683   0.0399   1.2300
20.6912    0.0671   1.0871   0.0898   2.2491
18.6771    0.0194   1.1919   0.0315   2.3826
18.6953    0.0199   1.2371   0.0322   2.2847
17.7432    0.0101   1.8684   0.0193   2.2743
18.7793    0.0212   1.2823   0.0339   1.2426
18.7595    0.0205   1.2781   0.0330   1.2456
17.0853    0.0057   2.1838   0.0132   2.2754
20.8667    0.0710   1.2492   0.0944   1.2138
19.6694    0.0356   1.3027   0.0520   2.2650
21.0247    0.0733   1.5264   0.0970   1.2128
19.1899    0.0271   1.4276   0.0413   2.2680
20.6871    0.0665   1.2294   0.0890   1.2156
18.8790    0.0220   1.2642   0.0348   1.2392
20.1393    0.0468   1.2580   0.0657   2.2603
18.8573    0.0219   1.3687   0.0348   1.2394
16.4213    0.0027   2.6147   0.0089   1.2374
18.8079    0.0211   1.2431   0.0337   2.3765
20.4134    0.0586   0.8413   0.0797   2.3561
18.7212    0.0197   1.2884   0.0319   1.2481
20.5540    0.0620   0.8719   0.0838   2.3271
16.6816    0.0037   2.4617   0.0104   1.2371
20.6024    0.0613   1.1374   0.0829   2.2532
19.2302    0.0274   1.2893   0.0417   2.3427
18.8597    0.0218   1.2730   0.0346   1.2399
18.6902    0.0195   1.6410   0.0316   1.2319
20.3074    0.0521   1.4927   0.0720   1.2211
19.0036    0.0240   1.5047   0.0374   1.2306
17.4478    0.0079   2.0134   0.0162   2.2909
18.7790    0.0206   1.2446   0.0330   2.3258
19.6501    0.0354   1.2524   0.0517   2.4394
18.7318    0.0199   1.2893   0.0322   1.2475
19.5911    0.0347   1.3485   0.0508   1.2272
20.5540    0.0614   1.3391   0.0830   1.2176
18.5846    0.0181   1.5706   0.0299   2.3378
18.7233    0.0197   1.2568   0.0319   1.2481
18.8631    0.0221   1.2970   0.0350   1.2387
18.7817    0.0203   1.2918   0.0327   1.2464
18.6805    0.0199   1.2241   0.0321   1.2477
20.7106    0.0665   1.1129   0.0890   1.2156
18.7458    0.0209   1.3056   0.0334   1.2442
17.3178    0.0071   2.1403   0.0151   1.2364
17.5332    0.0085   1.8617   0.0170   2.3590
18.7051    0.0198   1.6381   0.0321   1.2318
18.5787    0.0185   1.6015   0.0304   2.2721
19.6990    0.0371   1.2342   0.0538   2.2644
20.0016    0.0456   1.2381   0.0642   1.2235
18.6845    0.0195   1.2835   0.0316   1.2486
18.7443    0.0209   1.2902   0.0335   1.2440
18.8218    0.0215   1.2912   0.0342   2.2776
18.5882    0.0185   1.1596   0.0304   2.4374
19.5958    0.0342   1.2429   0.0502   2.2655
18.5290    0.0175   1.5995   0.0290   2.4410
17.7968    0.0105   1.9317   0.0197   1.2356
18.7514    0.0205   1.2288   0.0330   1.2455
19.5812    0.0328   1.4298   0.0486   1.2278
18.4098    0.0160   1.6664   0.0270   2.2728
18.7599    0.0203   1.1825   0.0327   2.4137
17.2845    0.0068   2.0761   0.0147   2.3724
18.7229    0.0198   1.2519   0.0320   2.2854
18.7776    0.0211   1.3059   0.0338   1.2429
20.4494    0.0597   1.3621   0.0811   1.2182
20.7899    0.0629   0.9917   0.0848   2.2523
18.8819    0.0217   1.3090   0.0345   1.2405
20.1401    0.0493   1.2578   0.0687   1.2221
18.6365    0.0186   1.2713   0.0305   2.2880
18.7845    0.0209   1.2078   0.0334   2.2804
17.9490    0.0118   1.6087   0.0215   2.3405
18.7559    0.0201   1.3106   0.0324   1.2472
18.6503    0.0192   1.3054   0.0313   1.2492
18.7382    0.0200   1.6096   0.0323   1.2318
16.4793    0.0029   2.5821   0.0092   1.2373
18.7146    0.0198   1.2089   0.0321   2.2852
18.0785    0.0127   1.8036   0.0227   1.2350
18.8867    0.0218   1.3192   0.0347   1.2398
19.7506    0.0389   1.3504   0.0560   1.2258
20.2517    0.0502   1.1874   0.0698   1.2218
20.4976    0.0571   0.9091   0.0780   2.3588
20.4711    0.0581   1.1865   0.0792   1.2188
19.6717    0.0366   1.4034   0.0532   1.2266
17.3082    0.0071   2.0723   0.0151   2.3062
19.7581    0.0369   1.3752   0.0535   1.2265
18.6652    0.0194   1.2705   0.0316   2.3501
20.4077    0.0551   0.8156   0.0756   2.3618
20.8031    0.0693   0.9578   0.0924   1.2145
20.8241    0.0688   1.1609   0.0918   1.2147
20.2436    0.0516   1.3325   0.0715   1.2213
18.7753    0.0212   1.2615   0.0338   1.2427
18.7176    0.0196   1.2949   0.0318   1.2483
19.0965    0.0257   1.4771   0.0396   1.2300
17.9367    0.0115   1.7117   0.0211   2.4038
20.5353    0.0609   0.8156   0.0825   2.3308
20.7492    0.0645   1.0997   0.0868   2.2513
21.0407    0.0776   1.1675   0.1020   1.2104
19.8427    0.0400   0.9435   0.0574   2.4114
18.7685    0.0207   1.2386   0.0332   2.3203
18.6986    0.0195   1.3301   0.0316   1.2486
18.8645    0.0219   1.4528   0.0348   2.2697
19.8900    0.0406   1.3166   0.0581   1.2252
17.9716    0.0120   1.6317   0.0217   2.2890
18.7687    0.0209   1.2779   0.0335   2.2801
18.7808    0.0205   1.2931   0.0330   2.2821
20.3267    0.0534   0.8729   0.0735   2.3772
18.7628    0.0204   1.2704   0.0328   2.2825
20.1994    0.0502   1.4350   0.0698   1.2218
18.6626    0.0189   1.6348   0.0309   1.2334
18.6902    0.0196   1.3423   0.0318   1.2483
20.4879    0.0570   1.1130   0.0779   2.2555
19.6264    0.0343   1.2016   0.0504   2.4237
20.8878    0.0721   1.2169   0.0957   1.2134
18.5984    0.0182   1.4698   0.0299   2.3832
20.9186    0.0769   1.1220   0.1012   1.2111
20.0185    0.0453   1.1965   0.0639   2.2610
18.6649    0.0195   1.6465   0.0316   1.2332
19.0279    0.0240   1.4097   0.0375   2.3711
20.8915    0.0733   1.2879   0.0970   1.2128
18.6845    0.0196   1.2749   0.0318   2.2858
17.5781    0.0087   1.9886   0.0173   2.2811
16.5557    0.0032   2.5333   0.0096   1.2373
18.8217    0.0207   1.2849   0.0332   2.3218
20.1940    0.0492   1.1782   0.0685   2.2593
20.2661    0.0508   1.1773   0.0704   2.2585
20.3236    0.0536   1.2565   0.0738   1.2205
18.8333    0.0219   1.3158   0.0347   1.2397
18.7192    0.0198   1.2125   0.0321   2.3486
19.5222    0.0339   1.0656   0.0499   2.4102
18.7096    0.0203   1.2435   0.0327   2.2831
19.4664    0.0313   1.1086   0.0466   2.4295
20.0919    0.0444   1.2294   0.0627   1.2239
17.7163    0.0098   1.8223   0.0188   1.2506
18.8303    0.0215   1.2353   0.0342   1.2413
18.7076    0.0201   1.2302   0.0325   2.2838
19.4571    0.0328   1.3616   0.0486   1.2278
18.7677    0.0206   1.2873   0.0330   1.2454
19.7751    0.0382   1.4669   0.0552   1.2261
18.7484    0.0203   1.2303   0.0327   2.2831
16.2977    0.0022   2.6724   0.0082   2.2762
20.3745    0.0536   1.0094   0.0738   2.3656
19.7452    0.0383   1.2398   0.0553   2.2639
18.7382    0.0201   1.2392   0.0324   1.2472
18.7272    0.0203   1.5617   0.0326   2.2962
20.2538    0.0549   1.0002   0.0753   2.2565
20.0786    0.0473   1.2782   0.0662   1.2229
18.9028    0.0216   1.1999   0.0343   2.2857
17.2032    0.0064   2.1491   0.0141   2.2753
18.6216    0.0189   1.4226   0.0309   2.4550
19.1425    0.0250   1.4578   0.0388   1.2302
20.5258    0.0583   0.9032   0.0794   2.2548
20.1272    0.0485   1.3913   0.0677   1.2224
18.7754    0.0209   1.2597   0.0335   1.2439
18.7953    0.0209   1.5083   0.0334   2.2700
18.9051    0.0219   1.2879   0.0347   1.2395
18.8373    0.0218   1.3388   0.0346   1.2399
18.6842    0.0197   1.2323   0.0319   2.2857
20.0345    0.0456   1.3810   0.0642   1.2235
18.6792    0.0198   1.2170   0.0320   2.3178
20.3381    0.0517   0.7745   0.0716   2.3786
18.7333    0.0201   1.2065   0.0324   2.3479
18.7314    0.0193   1.1340   0.0314   2.4115
19.9411    0.0429   1.1936   0.0610   2.2620
20.4780    0.0574   1.0507   0.0784   2.2553
20.5786    0.0625   0.8667   0.0844   2.3167
17.8055    0.0104   1.7900   0.0196   1.2505
20.8564    0.0745   1.1856   0.0984   1.2123
19.9956    0.0440   1.3809   0.0623   1.2240
18.6776    0.0199   1.2723   0.0321   1.2477
18.7058    0.0198   1.2987   0.0320   2.2854
18.9735    0.0231   1.5634   0.0363   1.2308
20.5442    0.0576   1.1593   0.0786   1.2190
20.7773    0.0671   0.9233   0.0898   2.2491
20.6151    0.0630   1.2373   0.0850   1.2170
18.8083    0.0209   1.2588   0.0335   2.2865
18.8514    0.0217   1.3092   0.0345   1.2404
18.6245    0.0184   1.1648   0.0302   2.4410
18.3248    0.0151   1.6940   0.0259   1.2344
18.6828    0.0198   1.2842   0.0320   1.2480
18.7178    0.0200   1.2752   0.0322   1.2475
18.6597    0.0188   1.2289   0.0307   2.3728
18.6448    0.0192   1.2524   0.0312   2.3614
17.9843    0.0120   1.6827   0.0218   1.2503
18.6358    0.0186   1.6603   0.0305   1.2323
19.5071    0.0326   1.3388   0.0482   1.2279
20.1473    0.0464   1.2997   0.0652   1.2232
20.5699    0.0666   1.0028   0.0892   2.2498
19.6691    0.0358   1.1995   0.0522   2.3341
18.3211    0.0151   1.5182   0.0259   1.2501
18.8128    0.0212   1.3478   0.0339   2.4516
18.8079    0.0213   1.2712   0.0340   2.2785
18.7712    0.0204   1.2247   0.0328   2.3722
16.4068    0.0026   2.6320   0.0088   1.2374
19.7643    0.0369   1.3682   0.0535   1.2265
19.3279    0.0293   1.4470   0.0441   1.2289
18.8222    0.0217   1.3128   0.0345   1.2403
20.6637    0.0671   0.9294   0.0898   2.2491
20.6697    0.0662   1.0921   0.0888   2.2501
19.1864    0.0268   1.3556   0.0409   2.3764
20.0375    0.0432   1.4219   0.0613   1.2243
20.3202    0.0524   0.9539   0.0724   2.2577
18.5780    0.0183   1.6119   0.0301   1.2328
18.4804    0.0171   1.4524   0.0285   2.4119
20.3819    0.0557   1.0887   0.0763   2.2561
18.7393    0.0198   1.2364   0.0321   2.2852
18.5719    0.0179   1.6306   0.0296   1.2326
20.2282    0.0484   1.1064   0.0675   2.2596
18.5799    0.0184   1.5561   0.0302   2.3539
19.1245    0.0250   1.5417   0.0388   1.2302
20.4545    0.0566   1.2060   0.0774   1.2194
20.5812    0.0619   1.2435   0.0837   1.2174
20.0364    0.0448   1.0531   0.0632   2.3956
18.7303    0.0200   1.3224   0.0323   1.2473
19.5201    0.0337   1.3380   0.0496   1.2275
18.1661    0.0137   1.6006   0.0240   1.2501
19.3722    0.0292   1.3011   0.0439   2.2673
17.4103    0.0076   2.0933   0.0159   1.2363
18.8396    0.0218   1.3091   0.0346   1.2398
18.5505    0.0178   1.5823   0.0294   2.2712
20.1071    0.0485   1.3583   0.0677   1.2224
18.1088    0.0134   1.7887   0.0237   1.2348
18.7327    0.0199   1.2796   0.0322   1.2475
18.4565    0.0165   1.4712   0.0277   1.2500
17.6624    0.0093   1.7943   0.0182   2.4624
18.7258    0.0200   1.2330   0.0323   2.2843
17.0948    0.0057   2.1138   0.0132   1.2510
18.0014    0.0121   1.6957   0.0219   1.2503
18.6004    0.0188   1.5824   0.0307   2.2707
18.8315    0.0216   1.6042   0.0343   1.2313
19.1182    0.0262   1.4616   0.0402   1.2299
18.8182    0.0213   1.2606   0.0340   1.2420
18.7013    0.0201   1.2040   0.0324   1.2471
18.7203    0.0200   1.2749   0.0323   1.2474
19.9319    0.0426   1.2455   0.0605   2.2622
18.7108    0.0197   1.2658   0.0319   1.2481
18.6544    0.0193   1.2747   0.0315   2.2866
18.8170    0.0211   1.2766   0.0337   1.2432
20.7098    0.0670   1.2829   0.0897   1.2154
20.4835    0.0603   1.2495   0.0817   1.2180
19.0416    0.0248   1.5339   0.0385   1.2303
18.6854    0.0196   1.2238   0.0318   2.2858
18.6802    0.0194   1.2715   0.0315   2.2865
18.7138    0.0203   1.2384   0.0327   1.2463
18.8749    0.0221   1.5695   0.0351   1.2311
20.1409    0.0464   1.3034   0.0652   1.2232
17.1020    0.0058   2.2322   0.0134   1.2367
18.7249    0.0199   1.3103   0.0322   1.2476
19.3691    0.0299   1.3329   0.0449   2.2671
18.7455    0.0203   1.2535   0.0327   2.2832
18.7234    0.0200   1.1468   0.0323   2.4218
18.5299    0.0179   1.5962   0.0296   1.2326
16.5466    0.0032   2.4628   0.0096   2.3879
20.2676    0.0521   1.2808   0.0720   1.2211
20.8840    0.0721   1.1757   0.0957   1.2134
17.8077    0.0107   1.9048   0.0200   1.2355
18.7909    0.0211   1.2106   0.0337   1.2430
21.0035    0.0779   0.9357   0.1024   1.2100
18.8519    0.0219   1.2572   0.0348   1.2394
18.7908    0.0212   1.3553   0.0339   1.2426
20.5274    0.0595   1.0595   0.0808   2.3042
17.2826    0.0069   2.0408   0.0149   1.2509
20.9758    0.0779   1.0641   0.1024   1.2100
19.2135    0.0264   1.3672   0.0405   2.4390
18.6649    0.0191   1.2618   0.0311   2.2872
20.5810    0.0613   0.9928   0.0829   2.2532
20.0989    0.0468   1.1671   0.0657   1.2230
18.6340    0.0195   1.1985   0.0316   2.3934
20.4045    0.0541   1.2048   0.0744   1.2204
18.3249    0.0149   1.7527   0.0257   1.2344
18.8445    0.0213   1.2726   0.0339   2.2786
16.5788    0.0033   2.3896   0.0098   2.3731
18.5664    0.0181   1.6345   0.0299   1.2325
19.4664    0.0323   1.4265   0.0478   1.2280
17.1240    0.0059   2.2159   0.0135   1.2367
19.4502    0.0307   1.3018   0.0458   2.2668
20.5776    0.0597   1.2333   0.0811   1.2182
18.5972    0.0183   1.4607   0.0301   2.4341
18.5358    0.0179   1.5714   0.0296   1.2326
17.5516    0.0087   1.9922   0.0173   1.2360
18.8726    0.0220   1.5515   0.0348   1.2312
18.8352    0.0217   1.2825   0.0345   1.2405
17.9754    0.0119   1.6977   0.0216   1.2503
17.9721    0.0116   1.7029   0.0213   1.2504
19.2425    0.0282   1.2679   0.0427   2.3712
18.6171    0.0186   1.6646   0.0304   1.2334
17.8098    0.0106   1.7540   0.0199   1.2505
19.2456    0.0276   1.4114   0.0419   1.2295
18.2401    0.0145   1.6730   0.0251   2.4460
18.8500    0.0218   1.5338   0.0346   1.2312
18.8578    0.0219   1.2370   0.0347   1.2397
18.3908    0.0159   1.5235   0.0270   2.4257
18.4765    0.0170   1.6816   0.0284   1.2339
18.6223    0.0188   1.5213   0.0307   2.2707
18.1255    0.0134   1.7479   0.0237   1.2348
20.3501    0.0566   1.0934   0.0774   2.2862
19.9619    0.0433   1.1434   0.0614   2.2619
19.4140    0.0307   1.4220   0.0458   2.2668
20.2526    0.0526   1.3004   0.0726   1.2209
20.1693    0.0481   1.1931   0.0672   1.2226
18.2508    0.0145   1.6469   0.0251   2.4485
20.7148    0.0641   0.9441   0.0863   2.2515
18.7698    0.0207   1.2901   0.0332   1.2448
18.6047    0.0182   1.6625   0.0300   1.2335
19.6887    0.0371   1.3148   0.0538   2.2644
18.0005    0.0121   1.4483   0.0219   2.4727
18.7498    0.0205   1.2469   0.0329   1.2458
16.7366    0.0040   2.4075   0.0107   2.2758
18.8168    0.0215   1.2794   0.0342   1.2415
18.9416    0.0227   1.2953   0.0357   1.2379
20.3535    0.0525   1.1462   0.0725   2.3188
18.8827    0.0216   1.2862   0.0343   2.2773
16.0196    0.0013   2.8519   0.0069   2.4114
20.8786    0.0716   1.2851   0.0950   1.2136
19.6754    0.0363   1.1931   0.0528   2.3366
18.7527    0.0204   1.1802   0.0328   2.2828
20.6583    0.0654   1.0829   0.0878   2.2507
18.6911    0.0194   1.1763   0.0315   2.3998
18.5737    0.0182   1.6300   0.0300   1.2335
17.6169    0.0091   1.9824   0.0178   1.2359
18.8069    0.0212   1.2526   0.0338   1.2427
17.8425    0.0109   1.8214   0.0203   2.2741
18.8275    0.0214   1.2751   0.0341   1.2418
20.3397    0.0512   1.2704   0.0709   1.2214
18.7021    0.0196   1.2735   0.0318   2.3234
19.6499    0.0340   1.2147   0.0500   2.4334
19.7616    0.0380   1.2475   0.0549   2.2641
20.6399    0.0605   1.1035   0.0820   2.2537
18.3319    0.0155   1.6216   0.0264   2.3006
18.7720    0.0207   1.2687   0.0332   1.2449
17.8593    0.0108   1.8341   0.0202   2.3464
18.6803    0.0193   1.2568   0.0313   2.3691
18.5673    0.0182   1.5423   0.0299   2.2722
20.6692    0.0618   0.8255   0.0836   2.3322
18.7452    0.0208   1.2405   0.0333   1.2445
19.5366    0.0334   1.2164   0.0492   2.4422
20.6034    0.0576   1.1513   0.0786   1.2190
20.5370    0.0571   1.2071   0.0780   1.2192
18.8082    0.0212   1.2046   0.0338   2.3605
16.3923    0.0025   2.5756   0.0087   1.2513
20.4783    0.0619   0.9384   0.0837   2.2798
19.9840    0.0418   1.2147   0.0595   2.3052
20.2479    0.0488   1.1367   0.0680   2.2594
20.7434    0.0676   1.1044   0.0904   1.2152
18.6481    0.0187   1.2980   0.0306   2.2880
19.7224    0.0379   1.3377   0.0548   1.2262
18.6760    0.0194   1.5648   0.0315   2.2705
20.5184    0.0625   1.1691   0.0843   1.2172
19.7969    0.0398   0.9490   0.0572   2.4068
18.3432    0.0155   1.5643   0.0264   2.4189
18.6833    0.0193   1.3362   0.0314   1.2491
19.2920    0.0297   1.3259   0.0446   2.3185
21.0989    0.0699   1.0519   0.0931   1.2143
19.1605    0.0266   1.4396   0.0407   1.2298
19.7675    0.0399   1.2514   0.0573   2.2633
18.4905    0.0174   1.7091   0.0289   1.2338
16.7801    0.0042   2.4029   0.0110   1.2371
17.8888    0.0111   1.7527   0.0206   1.2505
20.8818    0.0772   1.3124   0.1016   1.2108
17.9651    0.0117   1.8075   0.0214   2.3034
20.3256    0.0516   1.3614   0.0715   1.2213
17.3145    0.0070   2.0357   0.0150   1.2509
17.7361    0.0100   1.8402   0.0191   1.2506
18.6436    0.0188   1.3626   0.0307   1.2495
18.7107    0.0196   1.1833   0.0318   2.3817
19.1965    0.0278   1.5023   0.0422   1.2294
18.7824    0.0207   1.2048   0.0332   2.3051
