# id  x  y  V  eV  BV  eBV m_ini
17038     1068.58   995.54    19.13     0.04     1.00     0.04   1.7887
17039      890.20   945.52    19.05     0.03     1.05     0.06   1.7889
17040      924.47  1070.04    19.06     0.06     0.91     0.07   1.7891
17041      981.51   946.91    19.10     0.04     1.05     0.06   1.7895
17042     1097.31   957.22    19.00     0.05     1.01     0.03   1.7896
17043      950.39   969.71    19.06     0.03     0.98     0.04   1.7898
17044      906.01  1042.97    19.08     0.06     1.04     0.04   1.7901
17045     1032.01   955.40    19.02     0.03     0.91     0.04   1.7903
17046      949.45  1137.16    19.06     0.03     0.99     0.03   1.7907
17047     1109.60   980.87    18.93     0.05     0.97     0.04   1.7910
17048     1157.87  1021.29    19.02     0.03     0.99     0.03   1.7912
17049      958.61  1048.49    19.00     0.04     1.07     0.08   1.7913
17050      988.04  1049.52    19.03     0.06     0.97     0.04   1.7916
17051     1033.31   940.92    19.04     0.08     0.93     0.04   1.7919
17052     1213.67   931.22    19.09     0.06     0.94     0.04   1.7922
17053     1015.60   994.09    19.05     0.03     0.87     0.07   1.7925
17054      945.18  1039.06    19.02     0.04     0.97     0.05   1.7928
17055     1071.59  1040.80    18.99     0.04     1.01     0.07   1.7929
17056     1078.45   937.36    19.02     0.03     1.01     0.03   1.7930
17057     1051.73   962.42    19.03     0.03     0.96     0.03   1.7934
17058     1036.43   981.68    19.03     0.06     0.98     0.04   1.7937
17059      873.35   846.03    18.98     0.04     1.01     0.04   1.7938
17060     1010.97  1168.62    19.05     0.03     0.95     0.04   1.7942
17061     1135.81  1109.39    18.90     0.04     0.99     0.04   1.7944
17062     1040.30   981.67    19.03     0.03     1.07     0.05   1.7946
17063     1097.69  1051.31    18.97     0.05     1.03     0.05   1.7949
17064      909.74  1085.63    19.01     0.03     0.97     0.06   1.7953
17065     1051.57  1007.29    19.04     0.04     1.00     0.03   1.7954
17066      975.86  1031.56    18.95     0.03     1.00     0.04   1.7956
17067     1151.50   842.45    18.99     0.04     1.00     0.03   1.7959
17068     1117.55   918.84    19.01     0.07     0.96     0.04   1.7962
17069     1062.56   930.56    18.93     0.06     0.97     0.06   1.7963
17070     1133.50   935.99    18.99     0.03     1.01     0.08   1.7965
17071     1136.41  1018.17    19.00     0.05     1.03     0.08   1.7969
17072     1047.04   963.38    19.04     0.04     0.92     0.03   1.7973
17073     1091.57  1065.47    19.03     0.08     1.05     0.05   1.7974
17074      936.20  1025.26    19.01     0.03     0.99     0.03   1.7976
17075     1058.76   939.57    18.86     0.08     1.12     0.06   1.7979
17076      818.29   994.18    19.01     0.04     0.99     0.05   1.7982
17077     1034.02  1217.58    19.00     0.04     0.95     0.07   1.7983
17078     1007.14   849.68    18.96     0.03     1.02     0.06   1.7986
17079     1001.05   964.67    19.07     0.09     0.81     0.07   1.7989
17080     1105.24  1035.56    19.01     0.04     0.95     0.03   1.7991
17081      993.59   943.76    18.95     0.03     0.95     0.03   1.7995
17082     1002.52  1045.08    19.05     0.05     1.02     0.03   1.7998
17083      984.38  1043.53    19.01     0.04     0.96     0.04   1.7998
17084     1065.68  1038.87    19.00     0.03     0.96     0.03   1.8002
17085      956.52  1057.49    18.98     0.03     1.00     0.05   1.8005
17086     1017.48  1111.89    18.94     0.06     0.95     0.03   1.8008
17087     1086.38  1163.34    18.89     0.04     1.06     0.03   1.8010
17088      929.73   988.26    19.03     0.03     1.00     0.04   1.8012
17089      953.48  1015.56    19.01     0.04     1.04     0.05   1.8014
17090      934.99   905.30    18.96     0.06     0.96     0.03   1.8018
17091      962.55   989.64    19.06     0.03     0.95     0.03   1.8021
17092     1148.36   931.52    19.01     0.03     1.00     0.04   1.8023
17093      962.05   995.73    18.98     0.05     0.87     0.04   1.8026
17094      917.61  1051.56    18.91     0.05     0.96     0.05   1.8028
17095      991.15   884.94    18.98     0.09     1.00     0.04   1.8031
17096     1104.37  1054.51    19.03     0.03     1.01     0.05   1.8033
17097     1081.06  1150.68    19.07     0.04     0.97     0.05   1.8035
17098     1033.87  1076.05    19.00     0.03     1.00     0.03   1.8037
17099     1127.51   998.25    18.96     0.03     1.00     0.04   1.8039
17100     1082.52  1040.69    18.93     0.05     1.02     0.05   1.8043
17101      989.39   899.11    18.96     0.03     0.99     0.04   1.8045
17102      966.66   985.76    18.97     0.03     1.00     0.03   1.8047
17103      992.70  1031.99    19.02     0.04     0.99     0.03   1.8051
17104     1029.51   944.15    18.95     0.04     0.99     0.06   1.8053
17105      947.26  1032.69    18.93     0.05     1.01     0.03   1.8056
17106      961.87  1135.65    18.97     0.03     0.95     0.04   1.8059
17107     1098.61   910.15    18.93     0.06     1.00     0.06   1.8062
17108      988.48  1034.61    18.99     0.05     0.97     0.04   1.8064
17109     1047.36   860.27    18.98     0.05     1.00     0.08   1.8067
17110     1000.55   836.69    18.87     0.05     0.99     0.06   1.8067
17111      933.82  1107.13    18.97     0.03     0.99     0.03   1.8072
17112     1134.61  1066.98    18.99     0.03     0.95     0.03   1.8073
17113      955.06  1139.80    19.04     0.04     1.06     0.07   1.8077
17114     1107.82   983.13    19.05     0.06     0.95     0.04   1.8080
17115     1113.49   940.05    18.93     0.03     1.02     0.04   1.8082
17116      949.24  1155.58    18.96     0.03     1.01     0.04   1.8084
17117     1121.53   901.69    19.04     0.07     0.96     0.05   1.8087
17118      897.19   988.38    18.99     0.04     0.93     0.04   1.8089
17119      949.86   900.38    19.09     0.04     0.99     0.06   1.8092
17120     1028.05  1155.63    19.05     0.03     1.04     0.05   1.8095
17121     1021.09   934.26    19.01     0.06     1.05     0.04   1.8095
17122     1020.00  1121.21    19.01     0.05     0.97     0.04   1.8099
17123      966.15   983.41    19.06     0.04     1.02     0.08   1.8102
17124     1018.80   874.39    18.96     0.06     0.99     0.03   1.8106
17125      983.38  1035.26    18.94     0.03     0.99     0.04   1.8108
17126      852.64  1150.21    19.09     0.06     0.97     0.04   1.8109
17127     1019.41   980.27    19.10     0.07     1.04     0.04   1.8112
17128      936.63   995.13    19.16     0.09     0.99     0.05   1.8115
17129     1057.25  1061.35    19.01     0.04     1.05     0.07   1.8117
17130     1030.62  1046.16    18.97     0.04     0.99     0.04   1.8120
17131     1119.20  1054.76    19.00     0.03     0.99     0.03   1.8122
17132      955.90   948.08    18.95     0.03     0.85     0.04   1.8125
17133     1018.60  1095.88    19.09     0.09     0.92     0.04   1.8128
17134      932.45   981.70    18.97     0.04     0.95     0.04   1.8131
17135      876.30  1030.27    18.99     0.06     0.99     0.03   1.8134
17136     1022.94   971.32    18.99     0.08     0.99     0.04   1.8135
17137      916.55   907.32    18.98     0.06     1.00     0.05   1.8138
17138      988.06  1072.50    18.97     0.05     0.93     0.06   1.8141
17139     1128.96  1055.83    19.00     0.03     1.03     0.05   1.8142
17140      973.78   887.40    18.95     0.04     0.94     0.04   1.8145
17141     1150.74   961.50    19.09     0.06     0.97     0.06   1.8149
17142     1060.58  1103.03    18.89     0.05     0.94     0.03   1.8152
17143     1106.79   993.85    18.92     0.04     0.96     0.04   1.8154
17144      998.81   891.45    19.00     0.06     0.93     0.05   1.8156
17145     1104.48   980.33    18.93     0.04     0.90     0.04   1.8160
17146     1110.77  1094.21    19.05     0.03     0.98     0.03   1.8161
17147      996.60   895.04    18.93     0.04     1.00     0.07   1.8165
17148      996.44   846.91    18.98     0.03     1.00     0.03   1.8166
17149      873.93  1024.36    18.96     0.04     1.00     0.07   1.8170
17150      987.46   925.46    19.14     0.06     1.02     0.04   1.8172
17151     1031.29  1151.74    19.00     0.03     1.01     0.04   1.8174
17152     1108.82   977.30    18.96     0.03     1.00     0.05   1.8178
17153     1198.42   964.62    19.08     0.05     0.97     0.07   1.8181
17154     1027.43  1118.81    18.94     0.04     1.03     0.06   1.8181
17155     1139.58   975.71    18.99     0.03     1.06     0.07   1.8185
17156     1129.60  1023.80    18.89     0.07     1.04     0.07   1.8188
17157     1077.93  1182.33    18.94     0.07     1.00     0.04   1.8190
17158      969.73  1108.83    18.95     0.07     1.03     0.04   1.8192
17159      990.03  1034.36    18.94     0.05     1.00     0.05   1.8195
17160      892.09   966.06    19.02     0.04     0.97     0.03   1.8199
17161     1138.34  1025.01    18.95     0.03     1.00     0.05   1.8201
17162     1148.73  1082.65    19.04     0.05     0.98     0.05   1.8203
17163     1028.10   988.15    19.02     0.03     0.95     0.03   1.8205
17164      972.41  1169.07    18.98     0.07     1.01     0.03   1.8208
17165     1175.83   996.88    18.94     0.05     1.00     0.05   1.8210
17166      861.97   974.94    19.01     0.06     1.00     0.03   1.8213
17167     1094.89  1120.49    19.00     0.04     1.05     0.05   1.8217
17168      908.93   983.42    18.98     0.04     0.99     0.05   1.8219
17169     1057.01   913.36    18.98     0.04     0.94     0.05   1.8220
17170      998.14  1018.30    19.03     0.05     0.91     0.05   1.8225
17171     1042.52  1086.73    19.04     0.07     0.90     0.07   1.8225
17172     1032.42   884.25    18.89     0.10     0.93     0.06   1.8228
17173     1000.22   968.51    18.91     0.07     0.96     0.05   1.8233
17174      853.91  1024.97    19.02     0.04     1.01     0.05   1.8235
17175     1062.58  1009.81    19.01     0.04     0.98     0.07   1.8237
17176     1043.82   970.19    18.99     0.04     0.90     0.05   1.8240
17177      958.79   972.37    18.99     0.03     0.93     0.05   1.8241
17178     1005.41  1012.82    18.99     0.05     1.01     0.07   1.8245
17179     1081.06   912.45    18.91     0.08     0.96     0.05   1.8247
17180      860.86   965.43    18.99     0.07     0.97     0.04   1.8251
17181     1044.77   879.31    18.97     0.03     0.95     0.04   1.8254
17182     1066.53  1130.45    18.86     0.05     0.96     0.03   1.8256
17183      990.17  1044.94    18.90     0.06     1.02     0.05   1.8258
17184      848.57  1046.44    18.98     0.04     0.93     0.08   1.8261
17185     1075.79  1116.51    18.87     0.05     0.98     0.06   1.8264
17186      810.88  1010.58    18.98     0.03     1.06     0.03   1.8265
17187      890.81   843.49    18.93     0.03     1.03     0.06   1.8269
17188      988.81   958.73    18.93     0.06     1.03     0.04   1.8270
17189      957.18  1034.64    18.94     0.04     0.99     0.08   1.8274
17190     1093.88  1164.10    18.98     0.03     0.90     0.06   1.8276
17191      918.55  1110.42    18.99     0.04     1.02     0.03   1.8278
17192      916.52  1025.03    18.95     0.04     1.07     0.05   1.8281
17193     1106.45  1096.26    18.93     0.04     0.98     0.03   1.8285
17194      924.56  1041.49    19.01     0.04     0.97     0.03   1.8287
17195     1059.67  1066.46    18.94     0.05     0.99     0.04   1.8290
17196     1054.92  1102.54    18.92     0.03     0.99     0.03   1.8291
17197      983.41  1010.41    19.00     0.04     1.02     0.03   1.8294
17198      924.31  1015.41    18.92     0.05     1.01     0.04   1.8298
17199     1103.05  1074.62    18.90     0.05     0.94     0.06   1.8299
17200     1099.65  1027.37    18.96     0.03     0.91     0.10   1.8302
17201     1045.70  1176.11    18.96     0.05     0.96     0.03   1.8306
17202      935.60   989.50    18.98     0.04     0.99     0.03   1.8307
17203     1004.12  1033.86    18.96     0.06     1.08     0.06   1.8310
17204      973.33  1104.86    18.94     0.04     1.01     0.04   1.8313
17205      924.58   973.40    18.93     0.05     0.97     0.03   1.8317
17206      950.64  1014.50    18.98     0.06     0.99     0.03   1.8319
17207      999.41  1094.44    19.00     0.05     1.05     0.06   1.8321
17208      974.98  1102.18    18.88     0.03     0.94     0.06   1.8325
17209     1003.99   967.89    18.96     0.04     1.04     0.05   1.8326
17210      956.44  1155.74    18.99     0.05     0.96     0.03   1.8330
17211     1127.49   880.17    18.96     0.03     1.01     0.05   1.8332
17212     1063.71   938.83    18.96     0.06     0.95     0.03   1.8333
17213      883.89  1045.36    18.92     0.03     0.99     0.03   1.8337
17214     1010.20   921.51    19.01     0.06     0.96     0.05   1.8339
17215     1018.51  1066.88    18.90     0.04     0.95     0.07   1.8341
17216      937.68   949.10    18.93     0.03     0.99     0.03   1.8344
17217     1174.93  1004.31    18.98     0.03     0.90     0.06   1.8348
17218      919.43   918.01    18.92     0.03     0.99     0.06   1.8351
17219     1130.42   893.28    18.98     0.04     0.97     0.03   1.8353
17220      959.12  1165.02    18.91     0.04     1.02     0.03   1.8354
17221     1010.48  1117.53    19.04     0.06     1.03     0.05   1.8357
17222      987.26  1059.12    18.89     0.03     1.04     0.05   1.8362
17223     1066.81   878.70    18.95     0.04     1.01     0.03   1.8363
17224      982.59   954.92    18.91     0.03     1.01     0.03   1.8367
17225      934.82  1155.56    18.92     0.03     0.99     0.03   1.8369
17226     1116.81   961.80    19.01     0.07     0.94     0.03   1.8370
17227     1055.95  1131.76    18.84     0.08     1.00     0.03   1.8373
17228      913.96  1015.64    18.92     0.05     1.01     0.03   1.8377
17229     1073.49  1044.36    18.87     0.06     0.96     0.04   1.8380
17230     1169.33  1019.33    18.96     0.06     0.98     0.03   1.8382
17231     1087.51  1142.20    18.87     0.03     0.92     0.05   1.8385
17232     1041.22  1016.40    18.91     0.03     1.02     0.04   1.8387
17233     1025.46   942.69    18.80     0.05     0.97     0.04   1.8390
17234      904.11  1111.67    18.99     0.04     1.04     0.08   1.8394
17235     1055.30   999.81    18.93     0.03     0.96     0.06   1.8397
17236     1093.14   923.09    18.91     0.05     0.97     0.03   1.8398
17237     1156.20  1022.38    18.95     0.05     0.78     0.07   1.8402
17238      963.15   978.14    18.90     0.05     0.97     0.04   1.8403
17239     1076.47   958.27    18.96     0.05     1.00     0.04   1.8405
17240      866.01   974.10    18.93     0.04     1.07     0.07   1.8408
17241     1133.77  1078.54    18.92     0.03     1.01     0.05   1.8413
17242     1016.54  1029.91    18.98     0.04     0.94     0.04   1.8415
