# id  x  y  V  eV  BV  eBV m_ini
16486      849.41   989.26    21.57     0.08     0.43     0.06   1.2967
16487      978.62  1126.72    21.54     0.10     0.44     0.04   1.2968
16488     1131.28  1028.02    21.55     0.08     0.32     0.05   1.2969
16489      932.76   961.38    21.61     0.09     0.41     0.07   1.2970
16490     1053.63   986.21    21.65     0.05     0.37     0.09   1.2972
16491      875.04   993.93    21.64     0.05     0.43     0.07   1.2973
16492     1020.27   885.40    21.70     0.09     0.42     0.08   1.2974
16493     1137.79   950.53    21.63     0.10     0.34     0.06   1.2976
16494     1072.99  1026.41    21.61     0.08     0.29     0.05   1.2977
16495      937.11   882.06    21.65     0.08     0.39     0.06   1.2979
16496     1076.50  1054.77    21.67     0.09     0.36     0.09   1.2979
16497     1020.29  1123.05    21.61     0.11     0.32     0.07   1.2981
16498      999.09  1031.78    21.59     0.07     0.32     0.07   1.2982
16499     1093.02   886.03    21.53     0.09     0.46     0.10   1.2984
16500     1073.06  1035.55    21.66     0.05     0.31     0.06   1.2985
16501     1000.50  1039.50    21.63     0.05     0.41     0.05   1.2987
16502     1077.85   886.99    21.52     0.10     0.40     0.09   1.2987
16503      975.72  1081.99    21.65     0.07     0.45     0.06   1.2989
16504      910.55  1074.44    21.62     0.13     0.34     0.15   1.2990
16505      975.60  1058.31    21.56     0.06     0.39     0.06   1.2991
16506     1102.80  1039.75    21.42     0.07     0.48     0.08   1.2993
16507      999.98  1178.68    21.63     0.05     0.48     0.06   1.2995
16508     1096.41  1080.62    21.63     0.10     0.42     0.08   1.2996
16509      901.59   920.67    21.63     0.07     0.49     0.08   1.2997
16510      920.57  1029.87    21.65     0.05     0.31     0.07   1.2998
16511     1029.59  1096.99    21.68     0.06     0.38     0.05   1.3000
16512     1077.19  1145.11    21.67     0.04     0.43     0.08   1.3001
16513     1086.59   987.88    21.62     0.04     0.37     0.06   1.3002
16514     1130.37  1023.83    21.67     0.05     0.30     0.08   1.3003
16515     1128.99  1074.94    21.65     0.08     0.47     0.08   1.3004
16516     1020.84  1047.04    21.70     0.04     0.37     0.08   1.3005
16517     1092.96  1153.92    21.69     0.06     0.54     0.09   1.3007
16518     1161.48   987.30    21.74     0.08     0.55     0.09   1.3009
16519     1158.60   949.55    21.46     0.11     0.51     0.12   1.3010
16520     1171.21  1088.95    21.75     0.05     0.26     0.07   1.3011
16521      955.35   950.65    21.64     0.05     0.41     0.04   1.3012
16522      984.51  1097.23    21.65     0.04     0.32     0.05   1.3014
16523     1030.98  1056.59    21.70     0.06     0.42     0.07   1.3015
16524      863.75  1078.59    21.66     0.08     0.38     0.05   1.3017
16525      987.07   874.37    21.62     0.04     0.32     0.09   1.3017
16526     1064.80  1024.78    21.67     0.08     0.42     0.14   1.3019
16527     1157.09  1058.13    21.64     0.07     0.32     0.12   1.3020
16528      969.70  1094.61    21.80     0.09     0.20     0.07   1.3022
16529      903.00   942.72    21.71     0.06     0.31     0.09   1.3023
16530     1000.91  1076.65    21.61     0.06     0.25     0.11   1.3024
16531     1045.52  1145.84    21.67     0.04     0.43     0.09   1.3026
16532      986.47   996.64    21.70     0.06     0.20     0.09   1.3027
16533      978.76  1027.63    21.67     0.08     0.38     0.07   1.3028
16534     1204.93   991.53    21.64     0.05     0.32     0.09   1.3030
16535     1014.20  1081.18    21.59     0.06     0.46     0.05   1.3031
16536      957.44  1147.47    21.81     0.12     0.42     0.06   1.3033
16537      940.85  1001.74    21.70     0.05     0.28     0.15   1.3033
16538     1020.57  1017.06    21.72     0.05     0.39     0.07   1.3034
16539      924.82  1166.17    21.76     0.09     0.39     0.08   1.3036
16540     1101.86  1083.85    21.62     0.06     0.42     0.04   1.3038
16541     1016.17   967.75    21.74     0.10     0.30     0.07   1.3039
16542      915.04  1022.00    21.65     0.07     0.35     0.05   1.3040
16543      980.61  1045.92    21.63     0.08     0.32     0.07   1.3041
16544      945.44  1009.67    21.71     0.06     0.45     0.07   1.3042
16545      993.80  1150.42    21.74     0.07     0.38     0.06   1.3044
16546     1096.61  1073.37    21.61     0.05     0.37     0.04   1.3046
16547     1064.35   957.11    21.55     0.07     0.38     0.06   1.3046
16548      871.20  1044.75    21.63     0.07     0.39     0.06   1.3049
16549     1123.15   914.25    21.64     0.05     0.32     0.06   1.3049
16550      992.50  1172.70    21.62     0.04     0.31     0.07   1.3051
16551     1094.22  1071.68    21.65     0.04     0.43     0.06   1.3052
16552     1063.45   949.83    21.58     0.13     0.29     0.07   1.3054
16553     1054.16   847.88    21.61     0.09     0.43     0.07   1.3055
16554     1063.83  1104.01    21.44     0.11     0.30     0.10   1.3056
16555      910.93  1066.44    21.68     0.09     0.40     0.04   1.3057
16556      976.43   944.48    21.69     0.06     0.28     0.07   1.3059
16557     1021.17  1062.98    21.64     0.07     0.28     0.07   1.3060
16558     1019.43   894.04    21.63     0.06     0.19     0.10   1.3062
16559      883.98  1015.43    21.66     0.05     0.36     0.12   1.3063
16560      938.68  1017.71    21.65     0.07     0.37     0.05   1.3065
16561      975.83   956.77    21.58     0.04     0.34     0.05   1.3065
16562      954.19  1037.16    21.65     0.05     0.37     0.08   1.3067
16563     1010.84   910.68    21.49     0.11     0.12     0.09   1.3068
16564     1051.75  1130.64    21.62     0.04     0.34     0.06   1.3070
16565      940.68   953.97    21.52     0.07     0.42     0.05   1.3071
16566     1143.91   991.90    21.61     0.08     0.44     0.06   1.3072
16567     1030.73  1021.24    21.50     0.04     0.34     0.09   1.3073
16568     1020.41  1223.88    21.57     0.04     0.30     0.05   1.3074
16569      906.46  1058.08    21.61     0.04     0.29     0.07   1.3076
16570      882.50  1075.54    21.62     0.08     0.44     0.10   1.3078
16571     1008.53  1156.39    21.64     0.05     0.41     0.06   1.3079
16572     1072.58   978.95    21.64     0.04     0.24     0.09   1.3079
16573      927.82   840.15    21.56     0.06     0.41     0.04   1.3081
16574     1192.49  1003.39    21.72     0.11     0.51     0.10   1.3082
16575     1005.98  1009.94    21.54     0.12     0.45     0.08   1.3084
16576      953.14  1010.63    21.68     0.05     0.47     0.05   1.3085
16577      988.17  1065.39    21.78     0.06     0.38     0.06   1.3087
16578     1033.64  1016.69    21.57     0.05     0.36     0.07   1.3088
16579     1098.07   895.62    21.69     0.05     0.40     0.10   1.3090
16580     1053.00   968.04    21.53     0.07     0.27     0.07   1.3091
16581     1064.70   947.53    21.54     0.06     0.35     0.08   1.3092
16582      917.49   962.71    21.60     0.05     0.28     0.08   1.3093
16583     1102.05  1133.31    21.56     0.08     0.23     0.10   1.3094
16584     1005.50  1082.08    21.55     0.09     0.23     0.08   1.3096
16585     1081.53  1037.53    21.58     0.06     0.38     0.06   1.3098
16586      975.21   992.54    21.54     0.06     0.44     0.08   1.3099
16587     1182.38  1070.63    21.52     0.06     0.47     0.05   1.3100
16588      966.34   915.85    21.63     0.07     0.46     0.06   1.3101
16589     1083.39   983.81    21.63     0.08     0.26     0.07   1.3103
16590     1095.95  1127.04    21.59     0.05     0.45     0.08   1.3104
16591      993.70   915.70    21.56     0.05     0.37     0.09   1.3106
16592      920.81  1084.11    21.51     0.08     0.40     0.06   1.3107
16593     1027.95  1068.75    21.67     0.05     0.37     0.06   1.3109
16594     1064.32  1022.80    21.70     0.16     0.43     0.08   1.3109
16595      980.23   919.57    21.64     0.06     0.44     0.09   1.3110
16596     1041.47   948.10    21.58     0.05     0.41     0.07   1.3112
16597     1093.30  1034.74    21.56     0.05     0.36     0.06   1.3113
16598     1078.77  1183.65    21.72     0.14     0.49     0.07   1.3115
16599     1037.65  1065.88    21.55     0.06     0.45     0.04   1.3116
16600     1011.76  1082.16    21.47     0.09     0.47     0.06   1.3118
16601      934.79  1048.78    21.58     0.06     0.48     0.05   1.3119
16602     1088.16   890.93    21.56     0.06     0.53     0.10   1.3120
16603     1135.02   999.13    21.59     0.05     0.37     0.05   1.3121
16604     1183.91  1098.42    21.50     0.06     0.37     0.07   1.3122
16605     1021.68  1060.88    21.59     0.09     0.34     0.06   1.3124
16606      921.50   985.28    21.46     0.10     0.51     0.07   1.3125
16607     1076.64  1074.66    21.62     0.08     0.26     0.09   1.3126
16608      991.29  1066.49    21.59     0.06     0.43     0.08   1.3129
16609     1051.87  1103.46    21.58     0.06     0.48     0.12   1.3130
16610     1095.70  1049.05    21.70     0.07     0.34     0.09   1.3132
16611     1010.71   907.90    21.60     0.07     0.26     0.07   1.3132
16612      989.09  1177.14    21.65     0.06     0.29     0.06   1.3134
16613     1067.56   942.89    21.56     0.08     0.38     0.08   1.3134
16614     1062.26   979.96    21.63     0.04     0.33     0.05   1.3137
16615     1065.94   950.45    21.62     0.07     0.50     0.12   1.3137
16616      958.53   968.80    21.50     0.08     0.43     0.08   1.3138
16617     1153.21   977.04    21.72     0.07     0.26     0.07   1.3140
16618     1051.61  1083.18    21.64     0.05     0.37     0.06   1.3141
16619     1041.48  1163.94    21.59     0.04     0.61     0.13   1.3143
16620      925.91   968.79    21.63     0.06     0.40     0.06   1.3145
16621      934.81  1184.08    21.57     0.04     0.35     0.07   1.3146
16622     1069.27   991.47    21.47     0.11     0.50     0.06   1.3146
16623      898.77  1040.31    21.56     0.04     0.30     0.10   1.3148
16624      884.94   890.37    21.57     0.07     0.36     0.08   1.3150
16625     1082.38   832.29    21.56     0.08     0.46     0.11   1.3151
16626     1047.70   908.48    21.68     0.07     0.37     0.07   1.3153
16627      922.46  1202.65    21.60     0.11     0.38     0.07   1.3153
16628     1058.37   823.48    21.52     0.11     0.43     0.13   1.3155
16629      848.10  1104.30    21.53     0.05     0.50     0.10   1.3156
16630     1099.05   932.37    21.63     0.13     0.36     0.05   1.3158
16631     1067.17  1145.39    21.51     0.05     0.71     0.12   1.3159
16632      922.33  1121.36    21.61     0.07     0.29     0.05   1.3160
16633     1013.09  1242.10    21.46     0.07     0.35     0.05   1.3162
16634     1103.23   889.65    21.62     0.06     0.36     0.06   1.3163
16635      941.60  1010.76    21.61     0.11     0.22     0.06   1.3164
16636     1038.36   979.80    21.68     0.07     0.37     0.05   1.3166
16637     1088.76  1146.54    21.49     0.13     0.44     0.10   1.3168
16638      951.93  1088.31    21.61     0.08     0.37     0.05   1.3168
16639     1090.99   914.40    21.54     0.06     0.30     0.10   1.3170
16640     1130.41   977.64    21.54     0.06     0.45     0.06   1.3171
16641     1020.62  1123.57    21.61     0.06     0.35     0.08   1.3172
16642      802.87  1113.67    21.59     0.05     0.52     0.08   1.3175
16643     1078.21  1069.06    21.70     0.08     0.41     0.08   1.3176
16644     1140.24   875.53    21.68     0.07     0.30     0.07   1.3176
16645     1074.27  1113.24    21.63     0.04     0.44     0.04   1.3178
16646      868.60   953.38    21.83     0.08     0.40     0.04   1.3179
16647     1105.41  1129.20    21.50     0.06     0.40     0.05   1.3181
16648     1016.70  1038.92    21.61     0.12     0.40     0.07   1.3182
16649     1013.94   968.54    21.43     0.09     0.24     0.12   1.3184
16650     1048.14  1016.97    21.57     0.07     0.27     0.06   1.3185
16651      978.44   968.35    21.70     0.07     0.22     0.09   1.3186
16652     1010.11   996.59    21.74     0.11     0.47     0.08   1.3187
16653     1145.18   973.36    21.52     0.08     0.34     0.05   1.3189
16654     1002.18  1155.73    21.53     0.06     0.41     0.05   1.3190
16655      940.15   978.14    21.56     0.06     0.38     0.04   1.3192
16656     1036.54   980.06    21.61     0.06     0.38     0.05   1.3193
16657      853.22  1002.21    21.47     0.05     0.55     0.07   1.3194
16658      982.95  1041.69    21.58     0.10     0.44     0.04   1.3195
16659      993.69  1196.25    21.57     0.14     0.35     0.08   1.3198
16660      982.36   916.89    21.54     0.04     0.37     0.05   1.3199
16661      988.98   969.99    21.55     0.04     0.42     0.07   1.3199
16662     1159.91   850.15    21.55     0.06     0.32     0.06   1.3201
16663     1083.16   883.88    21.52     0.07     0.34     0.06   1.3203
16664     1075.01   967.30    21.60     0.04     0.32     0.06   1.3204
16665     1119.45  1046.81    21.59     0.08     0.54     0.07   1.3205
16666      976.97  1058.39    21.56     0.05     0.33     0.08   1.3207
16667     1098.76  1055.88    21.55     0.04     0.35     0.06   1.3209
16668     1102.29   991.17    21.60     0.05     0.42     0.06   1.3210
16669     1125.01   999.77    21.53     0.04     0.35     0.04   1.3211
16670      951.94  1000.67    21.53     0.07     0.40     0.09   1.3212
16671      950.86  1106.33    21.50     0.14     0.32     0.06   1.3213
16672     1013.44  1019.78    21.46     0.06     0.32     0.08   1.3215
16673     1139.33  1022.02    21.56     0.07     0.39     0.08   1.3216
16674     1048.31  1030.14    21.71     0.09     0.33     0.04   1.3217
16675     1022.10   902.32    21.46     0.09     0.37     0.06   1.3218
16676      928.75   853.01    21.64     0.06     0.40     0.06   1.3221
16677     1031.22  1053.38    21.57     0.06     0.36     0.08   1.3222
16678     1082.64  1055.54    21.75     0.13     0.38     0.05   1.3223
16679      885.65  1042.41    21.53     0.05     0.41     0.10   1.3224
16680      994.96  1034.70    21.54     0.11     0.47     0.05   1.3226
16681     1011.19   981.65    21.57     0.05     0.40     0.08   1.3226
16682      881.54   981.46    21.55     0.06     0.38     0.06   1.3228
16683     1055.91  1182.24    21.55     0.07     0.40     0.05   1.3229
16684     1092.86  1009.18    21.46     0.05     0.34     0.08   1.3232
16685     1130.44  1138.26    21.59     0.08     0.41     0.07   1.3233
16686     1052.49  1120.73    21.64     0.07     0.50     0.12   1.3235
16687     1089.37  1006.46    21.56     0.06     0.37     0.05   1.3236
16688     1002.27  1063.18    21.54     0.04     0.34     0.09   1.3236
16689      892.37  1165.80    21.58     0.05     0.30     0.08   1.3238
16690      951.81  1049.04    21.53     0.05     0.38     0.06   1.3240
